date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.14,1.11,1.14,1.1,-0.09,-1,281000,9,314970
2017-05-23,1.2,1.21,1.25,1.2,0.1,1,416000,8,501400
2017-05-24,1.19,1.2,1.21,1.19,-0.01,-1,523000,18,625200
2017-05-25,1.17,1.15,1.17,1.15,-0.05,-1,98000,4,114640
2017-05-26,1.11,1.07,1.11,1.07,-0.08,-1,21000,2,22910
2017-05-31,1.12,1.17,1.3,1.12,0.1,1,755000,14,883040
2017-06-01,1.08,1.1,1.12,1.04,-0.07,-1,589000,22,629420
2017-06-02,1.25,1.22,1.25,1.2,0.12,1,182000,8,222800
2017-06-03,1.22,1.53,1.57,1.22,0.31,1,699000,45,995050
2017-06-05,1.41,1.44,1.53,1.4,-0.09,-1,756000,25,1118970
