date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,3.73,3.73,3.73,3.73,-0.05,-1,12000,1,44760
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,3.55,3.52,3.56,3.52,0.0,0,22000,3,78140
2017-05-25,3.4,3.27,3.4,3.27,-0.25,-1,25000,4,83860
2017-05-26,3.26,3.31,3.31,3.26,0.04,1,48000,9,157870
2017-05-31,3.29,3.49,3.49,3.29,0.18,1,54000,9,181710
2017-06-01,3.37,3.33,3.37,3.33,-0.16,-1,34000,3,114540
2017-06-02,3.14,3.16,3.2,3.14,-0.17,-1,95000,11,302550
2017-06-03,3.08,3.05,3.09,3.05,-0.11,-1,47000,8,143990
2017-06-05,3.07,2.93,3.07,2.93,-0.12,-1,52000,12,156910
