date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.59,1.59,1.59,1.59,-0.02,-1,10000,1,15900
2017-05-23,1.61,1.61,1.71,1.59,0.02,1,387000,16,634700
2017-05-24,1.58,1.75,1.75,1.58,0.14,1,693000,21,1147850
2017-05-25,1.67,1.72,1.76,1.67,-0.03,-1,625000,22,1065490
2017-05-26,1.68,1.66,1.68,1.61,-0.06,-1,310000,14,506730
2017-05-31,1.46,1.44,1.5,1.44,-0.22,-1,118000,3,175700
2017-06-01,1.53,1.65,1.65,1.51,0.21,1,395000,11,617980
2017-06-02,1.78,2.0,2.02,1.78,0.35,1,562000,31,1051980
2017-06-03,1.93,1.92,1.96,1.87,-0.08,-1,244000,13,467070
2017-06-05,2.02,1.96,2.02,1.91,0.04,1,19000,12,36730
