date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,0.74,0.74,0.74,0.74,0.0,0,100000,1,74000
2017-05-24,0.74,0.74,0.74,0.74,0.0,0,6000,1,4440
2017-05-25,0.74,0.74,0.74,0.74,0.0,0,20000,1,14800
2017-05-26,0.72,0.72,0.72,0.72,-0.02,-1,178000,2,128160
2017-05-31,0.7,0.7,0.7,0.7,-0.02,-1,172000,1,120400
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,0.68,0.7,0.7,0.68,0.0,0,400000,2,276000
2017-06-03,0.69,0.69,0.69,0.69,-0.01,-1,400000,1,276000
2017-06-05,0.69,0.69,0.69,0.69,0.0,0,5000,1,3450
