date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.37,1.32,1.37,1.32,-0.15,-1,92000,2,125540
2017-05-23,1.43,1.43,1.44,1.41,0.11,1,433000,4,619830
2017-05-24,1.52,1.49,1.52,1.49,0.06,1,483000,9,730240
2017-05-25,1.53,1.49,1.53,1.49,0.0,0,83000,4,125870
2017-05-26,1.46,1.46,1.46,1.46,-0.03,-1,39000,2,56940
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,1.48,1.5,1.5,1.48,0.0,0,46000,2,68200
2017-06-02,1.51,1.51,1.51,1.51,0.01,1,3000,1,4530
2017-06-03,1.53,1.53,1.53,1.53,0.02,1,6000,1,9180
2017-06-05,1.53,1.77,1.77,1.53,0.24,1,289000,7,472310
