date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,1.23,1.23,1.23,1.23,0.0,0,100000,2,123000
2017-05-24,1.21,1.17,1.21,1.17,-0.06,-1,84000,6,99000
2017-05-25,1.2,1.26,1.26,1.2,0.09,1,519000,8,632180
2017-05-26,1.21,1.21,1.21,1.19,-0.05,-1,503000,7,605450
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,1.18,1.18,1.18,1.18,0.0,0,105000,2,123900
2017-06-02,1.21,1.2,1.21,1.2,0.02,1,108000,2,130600
2017-06-03,1.23,1.22,1.23,1.22,0.02,1,33000,2,40510
2017-06-05,1.2,1.2,1.2,1.2,-0.02,-1,405000,5,486000
