date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.2,1.25,1.25,1.2,0.08,1,195000,5,239650
2017-05-23,1.22,1.17,1.22,1.17,-0.08,-1,159000,9,190750
2017-05-24,1.15,1.14,1.15,1.14,-0.03,-1,323000,4,368320
2017-05-25,1.12,1.12,1.12,1.12,-0.02,-1,10000,1,11200
2017-05-26,1.13,1.13,1.16,1.13,0.01,1,310000,4,350800
2017-05-31,1.12,1.11,1.12,1.11,-0.02,-1,177000,5,196670
2017-06-01,1.1,1.1,1.1,1.1,-0.01,-1,147000,2,161700
2017-06-02,1.08,1.08,1.08,1.08,-0.02,-1,42000,1,45360
2017-06-03,1.07,1.07,1.07,1.07,-0.01,-1,10000,1,10700
2017-06-05,1.05,0.96,1.05,0.96,-0.11,-1,502000,6,493900
