date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,1.19,1.19,1.19,1.19,0.0,0,42000,1,49980
2017-05-24,1.23,1.24,1.24,1.23,0.05,1,153000,5,188790
2017-05-25,1.24,1.14,1.24,1.14,-0.1,-1,161000,7,191640
2017-05-26,1.18,1.21,1.21,1.18,0.07,1,8000,2,9590
2017-05-31,1.14,1.18,1.18,1.14,-0.03,-1,12000,2,13840
2017-06-01,1.18,1.18,1.19,1.16,0.0,0,84000,6,98980
2017-06-02,1.16,1.21,1.23,1.15,0.03,1,292000,9,347210
2017-06-03,1.21,1.16,1.21,1.12,-0.05,-1,423000,10,488360
2017-06-05,1.11,1.32,1.32,1.11,0.16,1,643000,32,791020
