date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.18,1.11,1.19,1.11,-0.12,-1,157000,5,184110
2017-05-23,1.16,1.2,1.2,1.16,0.09,1,185000,3,217200
2017-05-24,1.22,1.22,1.22,1.22,0.02,1,65000,1,79300
2017-05-25,1.14,1.19,1.19,1.14,-0.03,-1,90000,3,104600
2017-05-26,1.23,1.23,1.23,1.23,0.04,1,10000,1,12300
2017-05-31,1.11,1.11,1.11,1.11,-0.12,-1,100000,1,111000
2017-06-01,1.13,1.13,1.13,1.13,0.02,1,30000,1,33900
2017-06-02,1.27,1.23,1.28,1.23,0.1,1,280000,11,350930
2017-06-03,1.24,1.24,1.24,1.24,0.01,1,64000,1,79360
2017-06-05,1.15,1.15,1.17,1.15,-0.09,-1,156000,4,180320
