date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.14,1.17,1.17,1.14,0.05,1,273000,6,313900
2017-05-23,1.17,1.17,1.18,1.14,0.0,0,1036000,7,1211100
2017-05-24,1.18,1.14,1.18,1.14,-0.03,-1,139000,3,159220
2017-05-25,1.13,1.08,1.13,1.08,-0.06,-1,1281000,9,1404750
2017-05-26,1.08,1.1,1.12,1.08,0.02,1,1476000,16,1638630
2017-05-31,1.07,1.01,1.07,1.0,-0.09,-1,244000,14,252510
2017-06-01,1.01,0.95,1.03,0.95,-0.06,-1,295000,8,293510
2017-06-02,1.07,1.08,1.08,1.03,0.13,1,441000,20,464200
2017-06-03,1.08,1.11,1.11,1.08,0.03,1,99000,8,108390
2017-06-05,1.1,1.06,1.1,1.05,-0.05,-1,1614000,22,1712260
