date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.84,1.88,1.88,1.84,0.09,1,162000,4,302980
2017-05-23,1.91,1.91,1.91,1.83,0.03,1,686000,14,1289200
2017-05-24,1.87,1.85,1.87,1.85,-0.06,-1,30000,2,55900
2017-05-25,1.73,1.73,1.73,1.72,-0.12,-1,150000,4,258400
2017-05-26,1.82,1.75,1.82,1.75,0.02,1,130000,3,235700
2017-05-31,1.7,1.6,1.7,1.59,-0.15,-1,133000,5,213300
2017-06-01,1.5,1.5,1.5,1.48,-0.1,-1,52000,4,77580
2017-06-02,1.63,1.75,1.75,1.63,0.25,1,134000,13,229490
2017-06-03,1.73,1.73,1.73,1.73,-0.02,-1,14000,2,24220
2017-06-05,1.74,1.7,1.74,1.66,-0.03,-1,128000,8,219160
