date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,0.74,0.75,0.75,0.74,0.0,0,437000,8,324450
2017-05-24,0.74,0.73,0.74,0.73,-0.02,-1,437000,5,323280
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,0.74,0.77,0.77,0.74,0.0,0,203000,3,153630
2017-05-31,0.71,0.72,0.72,0.71,-0.05,-1,205000,4,146530
2017-06-01,0.72,0.73,0.73,0.72,0.01,1,326000,6,236100
2017-06-02,0.72,0.71,0.72,0.71,-0.02,-1,516000,6,369620
2017-06-03,0.72,0.73,0.73,0.72,0.02,1,386000,7,279800
2017-06-05,0.72,0.69,0.72,0.69,-0.04,-1,198000,2,140790
