date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.03,1.07,1.07,1.03,0.07,1,553000,26,582010
2017-05-23,1.08,1.06,1.09,1.06,-0.01,-1,230000,8,246270
2017-05-24,1.06,1.06,1.06,1.06,0.0,0,200000,2,212000
2017-05-25,1.08,1.1,1.12,1.08,0.04,1,592000,18,648340
2017-05-26,1.09,1.1,1.1,1.05,0.0,0,444000,16,480900
2017-05-31,1.08,1.09,1.09,1.08,-0.01,-1,47000,2,50960
2017-06-01,1.06,1.08,1.09,1.06,-0.01,-1,337000,14,362990
2017-06-02,1.07,1.06,1.09,1.06,-0.02,-1,758000,21,805500
2017-06-03,1.05,1.02,1.05,1.02,-0.04,-1,228000,9,235440
2017-06-05,1.04,1.05,1.06,1.03,0.03,1,155000,8,162720
