date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.99,0.99,0.99,0.99,-0.03,-1,78000,1,77220
2017-05-23,0.96,0.98,0.98,0.96,-0.01,-1,743000,7,725710
2017-05-24,0.95,0.98,0.98,0.95,0.0,0,716000,6,692640
2017-05-25,0.96,1.01,1.02,0.96,0.03,1,38000,4,38080
2017-05-26,1.01,1.01,1.01,1.01,0.0,0,30000,1,30300
2017-05-31,1.01,1.02,1.02,1.01,0.01,1,47000,2,47720
2017-06-01,1.04,1.06,1.06,1.04,0.04,1,183000,4,190820
2017-06-02,0.98,0.97,0.98,0.97,-0.09,-1,168000,2,164440
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.94,0.94,0.94,0.94,0.0,0,100000,1,94000
