date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.51,0.5,0.52,0.47,-0.06,-1,307000,10,155520
2017-05-23,0.48,0.5,0.5,0.47,0.0,0,599000,12,292010
2017-05-24,0.49,0.53,0.53,0.49,0.03,1,472000,16,241790
2017-05-25,0.49,0.54,0.54,0.49,0.01,1,160000,10,80370
2017-05-26,0.53,0.55,0.55,0.51,0.01,1,107000,7,57610
2017-05-31,0.48,0.47,0.48,0.47,-0.08,-1,18000,2,8540
2017-06-01,0.47,0.47,0.47,0.47,0.0,0,209000,2,98230
2017-06-02,0.46,0.47,0.47,0.46,0.0,0,209000,6,96180
2017-06-03,0.47,0.46,0.48,0.45,-0.01,-1,591000,7,280180
2017-06-05,0.47,0.43,0.47,0.43,-0.03,-1,582000,6,264530
