date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.24,1.24,1.24,1.24,0.01,1,59000,1,73160
2017-05-23,1.16,1.16,1.16,1.16,-0.08,-1,59000,1,68440
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,1.13,1.13,1.13,1.13,0.0,0,10000,1,11300
2017-05-26,1.12,1.12,1.12,1.12,-0.01,-1,10000,1,11200
2017-05-31,1.1,1.12,1.12,1.1,0.0,0,203000,2,227220
2017-06-01,1.14,1.11,1.14,1.11,-0.01,-1,206000,3,228960
2017-06-02,1.04,1.04,1.04,1.04,-0.07,-1,398000,2,413920
2017-06-03,1.02,1.02,1.02,1.02,-0.02,-1,200000,2,204000
2017-06-05,0.98,0.94,0.98,0.94,-0.08,-1,408000,5,392460
