date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.46,0.63,0.67,0.46,0.19,1,683000,25,383030
2017-05-23,0.6,0.55,0.61,0.55,-0.08,-1,646000,26,375920
2017-05-24,0.57,0.58,0.64,0.57,0.03,1,453000,10,272010
2017-05-25,0.56,0.52,0.56,0.52,-0.06,-1,501000,33,272320
2017-05-26,0.51,0.51,0.51,0.51,-0.01,-1,10000,1,5100
2017-05-31,0.44,0.44,0.44,0.44,-0.07,-1,50000,1,22000
2017-06-01,0.51,0.55,0.55,0.51,0.11,1,459000,6,242460
2017-06-02,0.55,0.57,0.58,0.53,0.02,1,700000,15,387780
2017-06-03,0.56,0.63,0.65,0.56,0.06,1,561000,14,350500
2017-06-05,0.58,0.54,0.58,0.54,-0.09,-1,349000,9,193160
