date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.68,0.63,0.68,0.63,-0.03,-1,75000,5,48400
2017-05-23,0.66,0.67,0.68,0.64,0.04,1,265000,13,178150
2017-05-24,0.7,0.78,0.82,0.7,0.11,1,662000,40,511850
2017-05-25,0.78,0.82,0.82,0.74,0.04,1,405000,17,314900
2017-05-26,0.75,0.82,0.85,0.75,0.0,0,195000,14,158270
2017-05-31,0.79,0.81,0.86,0.79,-0.01,-1,257000,15,209960
2017-06-01,0.84,0.79,0.84,0.79,-0.02,-1,170000,7,138520
2017-06-02,0.78,0.79,0.8,0.76,0.0,0,76000,8,58690
2017-06-03,0.75,0.74,0.77,0.72,-0.05,-1,79000,8,58150
2017-06-05,0.74,0.82,0.82,0.74,0.08,1,272000,12,212740
