date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,1.55,1.57,1.57,1.55,0.0,0,202000,5,313130
2017-05-24,1.6,1.66,1.66,1.6,0.09,1,5000,5,8180
2017-05-25,1.66,1.66,1.66,1.66,0.0,0,195000,2,323700
2017-05-26,1.72,1.72,1.73,1.71,0.06,1,23000,4,39550
