date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.0,1.01,1.01,1.0,0.01,1,300000,4,300790
2017-05-23,0.96,1.01,1.02,0.96,0.0,0,554000,7,544390
2017-05-24,0.96,0.94,0.98,0.94,-0.07,-1,305000,10,295040
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,0.97,0.97,0.97,0.97,0.0,0,82000,2,79540
2017-05-31,0.89,0.94,0.94,0.87,-0.03,-1,91000,6,80820
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,0.75,0.72,0.75,0.72,0.0,0,243000,2,181950
2017-06-03,0.68,0.72,0.72,0.68,0.0,0,326000,3,227330
2017-06-05,0.69,0.65,0.69,0.65,-0.07,-1,83000,5,55950
