date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.56,0.58,0.59,0.56,0.05,1,645000,18,376190
2017-05-23,0.59,0.57,0.59,0.57,-0.01,-1,474000,22,272070
2017-05-24,0.57,0.54,0.57,0.54,-0.03,-1,115000,3,65400
2017-05-25,0.57,0.59,0.59,0.57,0.05,1,480000,8,280200
2017-05-26,0.57,0.57,0.58,0.57,-0.02,-1,370000,7,211400
2017-05-31,0.56,0.53,0.56,0.53,-0.04,-1,220000,4,118500
2017-06-01,0.57,0.59,0.59,0.57,0.06,1,247000,4,143360
2017-06-02,0.59,0.62,0.62,0.58,0.03,1,167000,18,98960
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.6,0.58,0.6,0.58,0.0,0,40000,2,23400
