date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.97,0.96,0.98,0.96,0.03,1,235000,4,228400
2017-05-23,0.92,0.87,0.92,0.87,-0.09,-1,715000,8,646750
2017-05-24,0.87,0.87,0.87,0.87,0.0,0,1000,1,870
2017-05-25,0.89,0.89,0.89,0.89,0.02,1,173000,1,153970
2017-05-26,0.87,0.91,0.91,0.87,0.02,1,183000,2,159610
2017-05-31,0.92,0.92,0.92,0.92,0.01,1,10000,1,9200
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,0.84,0.83,0.84,0.83,0.0,0,80000,2,66700
2017-06-03,0.82,0.79,0.82,0.79,-0.04,-1,225000,4,182050
2017-06-05,0.7,0.66,0.72,0.66,-0.13,-1,350000,12,240200
