date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.73,0.71,0.73,0.7,-0.07,-1,30000,4,21650
2017-05-23,0.71,0.72,0.72,0.71,0.01,1,25000,3,17950
2017-05-24,0.71,0.71,0.71,0.71,-0.01,-1,10000,1,7100
2017-05-25,0.71,0.71,0.71,0.71,0.0,0,10000,1,7100
2017-05-26,0.71,0.75,0.75,0.71,0.04,1,13000,3,9530
2017-05-31,0.76,0.75,0.76,0.75,0.0,0,60000,2,45500
2017-06-01,0.74,0.74,0.74,0.74,-0.01,-1,50000,1,37000
2017-06-02,0.74,0.74,0.74,0.74,0.0,0,10000,1,7400
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.71,0.66,0.71,0.66,0.0,0,20000,2,13450
