date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.2,1.2,1.22,1.18,0.03,1,577000,12,688370
2017-05-23,1.14,1.12,1.14,1.05,-0.08,-1,597000,23,666120
2017-05-24,1.06,1.06,1.06,1.06,-0.06,-1,2000,1,2120
2017-05-25,1.11,1.11,1.11,1.11,0.05,1,393000,6,436230
2017-05-26,1.14,1.16,1.18,1.14,0.05,1,349000,10,405230
2017-05-31,1.16,1.21,1.21,1.13,0.05,1,667000,23,795710
2017-06-01,1.14,1.13,1.14,1.07,-0.08,-1,475000,15,536910
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,1.1,1.1,1.1,1.1,0.0,0,130000,3,143000
2017-06-05,0.94,0.94,0.94,0.94,-0.16,-1,55000,3,51700
