date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.33,1.22,1.33,1.22,-0.08,-1,22000,3,28840
2017-05-23,1.25,1.3,1.3,1.25,0.08,1,135000,4,172480
2017-05-24,1.24,1.3,1.3,1.24,0.0,0,232000,3,293890
2017-05-25,1.24,1.36,1.4,1.24,0.06,1,229000,11,294860
2017-05-26,1.25,1.26,1.26,1.25,-0.1,-1,111000,2,139750
2017-05-31,1.33,1.31,1.47,1.31,0.05,1,160000,11,215020
2017-06-01,1.22,1.3,1.3,1.22,-0.01,-1,250000,6,314400
2017-06-02,1.44,1.53,1.54,1.44,0.23,1,170000,5,256000
2017-06-03,1.74,1.71,1.75,1.67,0.18,1,44000,6,74950
2017-06-05,1.65,1.91,2.0,1.65,0.2,1,320000,26,587440
