date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,3.23,3.21,3.24,3.2,-0.06,-1,122000,6,390930
2017-05-23,3.19,3.09,3.19,3.08,-0.12,-1,316000,17,995530
2017-05-24,3.07,3.04,3.07,3.03,-0.05,-1,46000,9,139980
2017-05-25,2.93,2.81,2.93,2.81,-0.23,-1,142000,21,407650
2017-05-26,2.78,2.85,2.86,2.76,0.04,1,116000,8,328360
2017-05-31,2.89,3.01,3.01,2.89,0.16,1,34000,23,100000
2017-06-01,2.9,2.88,2.92,2.85,-0.13,-1,222000,20,644300
2017-06-02,2.7,2.69,2.74,2.68,-0.19,-1,212000,14,571110
2017-06-03,2.63,2.6,2.63,2.6,-0.09,-1,18000,5,47150
2017-06-05,2.58,2.48,2.62,2.48,-0.12,-1,100000,17,253440
