date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.86,0.87,0.87,0.86,0.02,1,200000,4,173500
2017-05-23,0.84,0.9,0.91,0.84,0.03,1,1060000,33,946000
2017-05-24,0.85,0.87,0.9,0.84,-0.03,-1,966000,14,842720
2017-05-25,0.82,0.85,0.85,0.82,-0.02,-1,404000,4,338600
2017-05-26,0.88,0.91,0.92,0.88,0.06,1,1085000,14,979230
2017-05-31,0.92,0.99,0.99,0.9,0.08,1,776000,22,747390
2017-06-01,1.0,0.92,1.0,0.9,-0.07,-1,497000,10,465460
2017-06-02,0.88,0.88,0.88,0.88,-0.04,-1,155000,2,136400
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.94,0.93,0.96,0.93,0.0,0,424000,6,402450
