date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.61,0.61,0.61,0.61,-0.01,-1,19000,1,11590
2017-05-23,0.56,0.54,0.56,0.54,-0.07,-1,50000,3,27590
2017-05-24,0.55,0.55,0.55,0.55,0.01,1,21000,1,11550
2017-05-25,0.53,0.53,0.53,0.53,-0.02,-1,40000,1,21200
2017-05-26,0.52,0.54,0.54,0.52,0.01,1,140000,5,73600
2017-05-31,0.51,0.56,0.56,0.51,0.02,1,140000,3,76400
2017-06-01,0.53,0.53,0.53,0.53,-0.03,-1,40000,1,21200
2017-06-02,0.48,0.46,0.48,0.46,-0.07,-1,205000,7,97400
2017-06-03,0.46,0.46,0.46,0.46,0.0,0,150000,1,69000
2017-06-05,0.43,0.42,0.43,0.42,-0.04,-1,120000,3,51500
