date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.87,1.93,1.93,1.87,0.05,1,225000,7,427480
2017-05-23,1.88,1.88,1.88,1.88,-0.05,-1,99000,2,186120
2017-05-24,1.86,1.86,1.86,1.86,-0.02,-1,199000,4,370140
2017-05-25,1.82,1.76,1.82,1.76,-0.1,-1,219000,5,397380
2017-05-26,1.77,1.81,1.81,1.77,0.05,1,42000,2,75220
2017-05-31,1.78,1.78,1.78,1.78,-0.03,-1,22000,1,39160
2017-06-01,1.71,1.71,1.71,1.71,-0.07,-1,1000,1,1710
2017-06-02,1.61,1.61,1.61,1.61,-0.1,-1,299000,2,481390
2017-06-03,1.53,1.5,1.53,1.5,-0.11,-1,119000,2,181500
2017-06-05,1.37,1.39,1.4,1.37,-0.11,-1,42000,3,58460
