date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.13,0.12,0.13,0.12,-0.02,-1,235000,4,28500
2017-05-23,0.12,0.11,0.12,0.11,-0.01,-1,540000,6,62300
2017-05-24,0.11,0.11,0.11,0.11,0.0,0,255000,4,28050
2017-05-25,0.11,0.11,0.11,0.11,0.0,0,140000,5,15400
2017-05-26,0.11,0.11,0.11,0.11,0.0,0,140000,3,15400
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,0.11,0.12,0.13,0.11,0.0,0,155000,7,18550
2017-06-02,0.11,0.09,0.11,0.09,-0.03,-1,500000,7,48300
2017-06-03,0.07,0.07,0.07,0.07,-0.02,-1,50000,1,3500
2017-06-05,0.07,0.07,0.07,0.07,0.0,0,90000,1,6300
