date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,2.18,2.21,2.21,2.1,0.14,1,431000,10,932330
2017-05-23,2.1,1.97,2.1,1.93,-0.24,-1,495000,14,990670
2017-05-24,1.95,1.91,1.97,1.91,-0.06,-1,239000,5,462890
2017-05-25,1.91,1.98,1.98,1.9,0.07,1,321000,7,626510
2017-05-26,1.89,2.08,2.08,1.89,0.1,1,261000,6,519030
2017-05-31,1.91,2.0,2.02,1.89,-0.08,-1,202000,9,391150
2017-06-01,1.96,2.01,2.02,1.96,0.01,1,93000,6,185210
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,1.76,1.76,1.76,1.76,0.0,0,1000,1,1760
2017-06-05,1.53,1.42,1.53,1.42,-0.34,-1,60000,2,88500
