date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.21,1.18,1.21,1.18,-0.02,-1,332000,11,398550
2017-05-23,1.22,1.21,1.24,1.21,0.03,1,76000,7,92280
2017-05-24,1.24,1.25,1.25,1.24,0.04,1,276000,16,344210
2017-05-25,1.26,1.17,1.27,1.16,-0.08,-1,255000,16,304200
2017-05-26,1.24,1.22,1.24,1.19,0.05,1,988000,26,1197740
2017-05-31,1.2,1.19,1.22,1.17,-0.03,-1,1433000,23,1702730
2017-06-01,1.19,1.18,1.22,1.16,-0.01,-1,609000,14,733170
2017-06-02,1.18,1.22,1.23,1.16,0.04,1,1724000,39,2076810
2017-06-03,1.23,1.17,1.23,1.14,-0.05,-1,1238000,28,1458290
2017-06-05,1.17,1.3,1.32,1.15,0.13,1,1438000,49,1787940
