date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.1,1.02,1.1,1.02,-0.09,-1,1103000,36,1184380
2017-05-23,1.03,1.05,1.08,1.03,0.03,1,214000,11,228440
2017-05-24,1.11,1.15,1.18,1.08,0.1,1,957000,47,1079790
2017-05-25,1.13,1.07,1.13,1.06,-0.08,-1,729000,54,796550
2017-05-26,1.0,0.97,1.01,0.97,-0.1,-1,120000,7,118000
2017-05-31,0.94,0.95,0.95,0.94,-0.02,-1,20000,2,18900
2017-06-01,1.06,1.05,1.06,1.04,0.1,1,135000,5,142300
2017-06-02,1.06,1.01,1.06,0.97,-0.04,-1,109000,7,110750
2017-06-03,1.01,0.99,1.01,0.99,-0.02,-1,23000,3,22830
2017-06-05,,,,,0.0,0,0,0,0
