date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.36,1.31,1.36,1.3,-0.1,-1,100000,15,132100
2017-05-23,1.36,1.36,1.36,1.36,0.05,1,26000,1,35360
2017-05-24,1.39,1.39,1.39,1.37,0.03,1,146000,12,201630
2017-05-25,1.38,1.36,1.38,1.36,-0.03,-1,20000,2,27400
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,1.33,1.35,1.46,1.33,0.0,0,450000,8,648750
2017-06-01,1.28,1.28,1.28,1.28,-0.07,-1,10000,1,12800
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,1.47,1.67,1.71,1.47,0.0,0,232000,23,368070
2017-06-05,1.62,1.59,1.63,1.58,-0.08,-1,215000,10,347480
