date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.78,0.74,0.79,0.74,-0.07,-1,328000,10,250450
2017-05-23,0.77,0.77,0.77,0.77,0.03,1,80000,1,61600
2017-05-24,0.75,0.75,0.75,0.75,-0.02,-1,82000,3,61500
2017-05-25,0.72,0.72,0.72,0.72,-0.03,-1,40000,1,28800
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,0.69,0.68,0.69,0.68,0.0,0,88000,3,60470
2017-06-01,0.73,0.73,0.73,0.73,0.05,1,156000,4,113880
2017-06-02,0.72,0.77,0.79,0.72,0.04,1,302000,13,230890
2017-06-03,0.79,0.79,0.79,0.77,0.02,1,92000,24,71560
2017-06-05,0.8,0.83,0.84,0.8,0.04,1,257000,13,209480
