date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,4.01,4.48,4.48,4.01,0.61,1,26000,4,108380
2017-05-23,4.23,4.19,4.23,4.19,-0.29,-1,26000,4,109900
2017-05-24,4.33,4.33,4.33,4.33,0.14,1,20000,2,86600
2017-05-25,4.22,4.22,4.22,4.22,-0.11,-1,20000,2,84400
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,3.77,3.77,3.77,3.77,0.0,0,10000,1,37700
2017-06-01,3.87,3.87,3.87,3.87,0.1,1,10000,1,38700
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,4.09,4.09,4.09,4.09,0.0,0,10000,1,40900
2017-06-05,4.19,4.73,4.73,4.19,0.64,1,40000,4,177500
