date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.07,1.19,1.22,1.07,0.18,1,1477000,43,1670600
2017-05-23,1.19,1.15,1.19,1.12,-0.04,-1,1179000,39,1364550
2017-05-24,1.17,1.16,1.17,1.16,0.01,1,53000,2,61910
2017-05-25,1.16,1.17,1.17,1.16,0.01,1,320000,9,373500
2017-05-26,1.09,1.03,1.09,1.01,-0.14,-1,106000,15,111960
2017-05-31,1.01,1.03,1.06,0.99,0.0,0,184000,9,186810
2017-06-01,1.04,1.04,1.04,1.01,0.01,1,215000,3,220600
2017-06-02,1.08,1.02,1.08,1.02,-0.02,-1,35000,4,36380
2017-06-03,1.05,1.1,1.1,1.05,0.08,1,472000,15,507020
2017-06-05,1.1,1.2,1.29,1.07,0.1,1,1239000,47,1435750
