date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.64,0.67,0.69,0.64,0.04,1,306000,5,199140
2017-05-23,0.66,0.71,0.71,0.65,0.04,1,714000,18,481820
2017-05-24,0.69,0.65,0.69,0.65,-0.06,-1,454000,9,308970
2017-05-25,0.65,0.65,0.65,0.65,0.0,0,18000,1,11700
2017-05-26,0.67,0.69,0.69,0.67,0.04,1,31000,3,20790
2017-05-31,0.64,0.64,0.64,0.64,-0.05,-1,30000,1,19200
2017-06-01,0.63,0.64,0.64,0.63,0.0,0,160000,6,100900
2017-06-02,0.63,0.6,0.63,0.6,-0.04,-1,160000,3,99640
2017-06-03,0.67,0.67,0.67,0.67,0.07,1,1000,1,670
2017-06-05,0.61,0.61,0.61,0.61,-0.06,-1,111000,1,67710
