date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.43,0.45,0.46,0.43,-0.01,-1,354000,11,161510
2017-05-23,0.45,0.45,0.45,0.45,0.0,0,120000,5,54000
2017-05-24,0.43,0.43,0.43,0.43,-0.02,-1,29000,1,12470
2017-05-25,0.54,0.56,0.56,0.54,0.13,1,164000,6,91260
2017-05-26,0.5,0.48,0.5,0.48,-0.08,-1,125000,7,62200
2017-05-31,0.4,0.39,0.4,0.39,-0.09,-1,15000,2,5950
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,0.41,0.42,0.42,0.41,0.0,0,561000,5,233220
2017-06-03,0.46,0.48,0.48,0.45,0.06,1,571000,11,260950
2017-06-05,0.49,0.49,0.49,0.49,0.01,1,111000,1,54390
