date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.61,0.61,0.61,0.61,0.0,0,20000,2,12200
2017-05-23,0.6,0.6,0.6,0.6,-0.01,-1,10000,1,6000
2017-05-24,0.59,0.6,0.6,0.58,0.0,0,244000,6,144350
2017-05-25,0.6,0.62,0.64,0.6,0.02,1,674000,13,425990
2017-05-26,0.6,0.6,0.63,0.6,-0.02,-1,520000,14,313840
2017-05-31,0.6,0.61,0.62,0.6,0.01,1,726000,12,438960
2017-06-01,0.59,0.58,0.59,0.58,-0.03,-1,984000,18,576830
2017-06-02,0.58,0.59,0.6,0.58,0.01,1,576000,7,343130
2017-06-03,0.59,0.61,0.61,0.59,0.02,1,542000,10,324020
2017-06-05,0.6,0.59,0.6,0.59,-0.02,-1,309000,5,184300
