date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.14,0.14,0.14,0.14,0.0,0,100000,1,14000
2017-05-23,0.14,0.14,0.14,0.14,0.0,0,100000,1,14000
2017-05-24,0.15,0.15,0.15,0.15,0.01,1,10000,1,1500
2017-05-25,0.14,0.17,0.17,0.14,0.02,1,400000,6,61300
2017-05-26,0.19,0.23,0.24,0.18,0.06,1,2362000,25,512280
2017-05-31,0.24,0.24,0.24,0.22,0.01,1,170000,9,40010
2017-06-01,0.22,0.19,0.22,0.18,-0.05,-1,711000,22,142800
2017-06-02,0.17,0.17,0.17,0.16,-0.02,-1,648000,12,105460
2017-06-03,0.15,0.15,0.16,0.15,-0.02,-1,314000,8,48890
2017-06-05,0.12,0.13,0.14,0.12,-0.02,-1,729000,9,92970
