date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.29,1.29,1.29,1.29,0.0,0,8000,1,10320
2017-05-23,1.26,1.22,1.26,1.22,-0.07,-1,144000,2,176000
2017-05-24,1.19,1.19,1.19,1.19,-0.03,-1,136000,1,161840
2017-05-25,1.22,1.22,1.22,1.22,0.03,1,172000,3,209840
2017-05-26,1.18,1.21,1.22,1.17,-0.01,-1,182000,4,220900
2017-05-31,1.24,1.24,1.24,1.24,0.03,1,15000,1,18600
2017-06-01,1.22,1.22,1.22,1.22,-0.02,-1,10000,1,12200
2017-06-02,1.21,1.16,1.21,1.16,-0.06,-1,40000,5,47100
2017-06-03,1.12,1.12,1.12,1.12,-0.04,-1,25000,2,28000
2017-06-05,,,,,0.0,0,0,0,0
