date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.09,1.11,1.14,1.09,0.06,1,181000,4,204060
2017-05-23,1.15,1.17,1.17,1.15,0.06,1,140000,7,163140
2017-05-24,1.19,0.88,1.19,0.88,-0.29,-1,862000,21,796600
2017-05-25,0.72,0.6,0.73,0.58,-0.28,-1,1785000,46,1112430
2017-05-26,0.62,0.6,0.63,0.57,0.0,0,1579000,34,955880
2017-05-31,0.56,0.58,0.58,0.56,-0.02,-1,1234000,23,703910
2017-06-01,0.55,0.59,0.61,0.54,0.01,1,1550000,24,910350
2017-06-02,0.54,0.48,0.56,0.45,-0.11,-1,1846000,34,895930
2017-06-03,0.44,0.46,0.46,0.44,-0.02,-1,738000,11,339380
2017-06-05,0.42,0.36,0.42,0.35,-0.1,-1,1590000,26,590800
