date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.17,1.17,1.17,1.17,0.0,0,20000,1,23400
2017-05-23,1.14,1.15,1.16,1.14,-0.02,-1,105000,6,120650
2017-05-24,1.1,1.1,1.1,1.1,-0.05,-1,95000,2,104500
2017-05-25,1.07,1.07,1.07,1.07,-0.03,-1,20000,1,21400
2017-05-26,1.08,1.08,1.08,1.08,0.01,1,37000,1,39960
2017-05-31,1.05,1.05,1.05,1.05,-0.03,-1,37000,1,38850
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,1.02,1.02,1.02,1.02,0.0,0,26000,2,26520
2017-06-03,0.99,1.01,1.01,0.99,-0.01,-1,26000,3,26040
2017-06-05,,,,,0.0,0,0,0,0
