date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,2.59,2.62,2.62,2.59,0.0,0,100000,3,261100
2017-05-24,2.7,2.73,2.88,2.7,0.11,1,291000,8,807800
2017-05-25,2.71,2.76,2.81,2.68,0.03,1,379000,13,1041240
2017-05-26,2.68,2.68,2.7,2.65,-0.08,-1,160000,6,428500
2017-05-31,2.82,2.72,2.82,2.67,0.04,1,183000,8,500440
2017-06-01,2.78,2.84,2.84,2.71,0.12,1,522000,18,1443580
2017-06-02,2.94,3.33,3.4,2.94,0.49,1,513000,25,1647010
2017-06-03,3.39,3.37,3.39,3.27,0.04,1,504000,24,1686490
2017-06-05,3.51,3.72,3.72,3.51,0.35,1,157000,6,564920
