date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.76,0.76,0.78,0.76,0.0,0,570000,11,439900
2017-05-23,0.77,0.75,0.77,0.75,-0.01,-1,170000,5,129650
2017-05-24,0.81,0.83,0.83,0.81,0.08,1,45000,3,36850
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,0.51,0.48,0.51,0.47,0.0,0,105000,8,52550
2017-05-31,0.52,0.52,0.52,0.52,0.04,1,15000,2,7800
2017-06-01,0.48,0.47,0.48,0.47,-0.05,-1,50000,2,23900
2017-06-02,0.41,0.4,0.41,0.4,-0.07,-1,54000,3,21990
2017-06-03,0.4,0.4,0.4,0.4,0.0,0,20000,1,8000
2017-06-05,0.42,0.42,0.42,0.42,0.02,1,10000,1,4200
