date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.57,1.63,1.74,1.5,-0.01,-1,1022000,42,1701740
2017-05-23,1.6,1.91,1.99,1.59,0.28,1,3020000,114,5261560
2017-05-24,1.78,1.97,1.97,1.67,0.06,1,2987000,107,5388110
2017-05-25,2.01,1.84,2.01,1.84,-0.13,-1,946000,42,1856780
2017-05-26,1.9,1.83,2.01,1.77,-0.01,-1,619000,22,1175260
2017-05-31,1.79,1.7,1.79,1.65,-0.13,-1,357000,22,613560
2017-06-01,1.7,1.69,1.74,1.61,-0.01,-1,483000,28,811850
2017-06-02,1.71,1.54,1.71,1.54,-0.15,-1,480000,28,807410
2017-06-03,1.52,1.51,1.55,1.48,-0.03,-1,495000,18,751220
2017-06-05,1.52,1.73,1.76,1.52,0.22,1,1707000,85,2849420
