date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.63,0.58,0.63,0.58,-0.09,-1,1156000,12,685700
2017-05-23,0.57,0.56,0.58,0.56,-0.02,-1,281000,7,160160
2017-05-24,0.54,0.57,0.57,0.54,0.01,1,253000,7,139500
2017-05-25,0.54,0.6,0.6,0.54,0.03,1,146000,6,84680
2017-05-26,0.53,0.56,0.56,0.53,-0.04,-1,28000,2,15380
2017-05-31,0.53,0.58,0.58,0.53,0.02,1,20000,2,11100
2017-06-01,0.54,0.63,0.63,0.54,0.05,1,40000,4,24000
2017-06-02,0.53,0.48,0.53,0.47,-0.15,-1,138000,9,67480
2017-06-03,0.5,0.45,0.5,0.45,-0.03,-1,65000,6,30850
2017-06-05,0.45,0.46,0.47,0.45,0.01,1,49000,5,22370
