date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.03,1.04,1.05,1.03,0.08,1,817000,13,854380
2017-05-23,0.99,0.97,1.01,0.97,-0.07,-1,529000,15,524360
2017-05-24,0.95,0.94,0.95,0.94,-0.03,-1,213000,4,200420
2017-05-25,0.97,1.0,1.0,0.97,0.06,1,408000,6,400560
2017-05-26,0.96,0.96,0.96,0.96,-0.04,-1,388000,6,372480
2017-05-31,0.97,0.97,0.97,0.97,0.01,1,5000,1,4850
2017-06-01,0.97,1.1,1.1,0.97,0.13,1,440000,8,442400
2017-06-02,1.07,1.02,1.07,1.02,-0.08,-1,440000,14,460200
2017-06-03,1.05,1.05,1.05,1.05,0.03,1,97000,2,101850
2017-06-05,1.04,1.08,1.1,1.04,0.03,1,429000,6,459420
