date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.22,1.22,1.22,1.22,0.0,0,5000,1,6100
2017-05-23,1.17,1.17,1.17,1.17,-0.05,-1,5000,1,5850
2017-05-24,1.17,1.17,1.17,1.17,0.0,0,5000,1,5850
2017-05-25,1.09,1.07,1.09,1.07,-0.1,-1,12000,2,12980
2017-05-26,1.04,1.04,1.04,1.04,-0.03,-1,7000,1,7280
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,1.11,1.15,1.15,1.11,0.0,0,168000,2,189200
2017-06-02,1.12,1.08,1.12,1.08,-0.07,-1,70000,3,78340
2017-06-03,1.06,1.06,1.06,1.06,-0.02,-1,1000,1,1060
2017-06-05,1.04,1.03,1.04,1.03,-0.03,-1,2000,2,2070
