date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.5,0.48,0.51,0.47,-0.08,-1,1222000,13,598750
2017-05-23,0.49,0.5,0.5,0.47,0.02,1,1679000,20,807300
2017-05-24,0.49,0.52,0.52,0.49,0.02,1,414000,16,208580
2017-05-25,0.49,0.53,0.53,0.48,0.01,1,365000,8,184970
2017-05-26,0.51,0.52,0.52,0.51,-0.01,-1,164000,3,84780
2017-05-31,0.48,0.48,0.48,0.48,-0.04,-1,1000,1,480
2017-06-01,0.46,0.47,0.47,0.46,-0.01,-1,432000,4,201040
2017-06-02,0.46,0.47,0.48,0.46,0.0,0,432000,14,201640
2017-06-03,0.48,0.48,0.48,0.48,0.01,1,10000,1,4800
2017-06-05,,,,,0.0,0,0,0,0
