date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.9,0.9,0.9,0.9,-0.03,-1,65000,2,58500
2017-05-23,0.87,0.86,0.87,0.86,-0.04,-1,56000,3,48210
2017-05-24,0.85,0.84,0.85,0.84,-0.02,-1,602000,3,508680
2017-05-25,0.81,0.76,0.81,0.76,-0.08,-1,113000,10,89230
2017-05-26,0.76,0.78,0.78,0.76,0.02,1,17000,3,13060
2017-05-31,0.76,0.82,0.82,0.76,0.04,1,791000,11,638790
2017-06-01,0.79,0.77,0.79,0.77,-0.05,-1,445000,7,348340
2017-06-02,0.71,0.73,0.73,0.71,-0.04,-1,513000,9,366440
2017-06-03,0.68,0.68,0.68,0.68,-0.05,-1,70000,2,47600
2017-06-05,0.67,0.64,0.68,0.64,-0.04,-1,540000,9,360230
