date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.39,0.39,0.39,0.39,-0.01,-1,5000,1,1950
2017-05-23,0.35,0.35,0.35,0.35,-0.04,-1,10000,1,3500
2017-05-24,0.42,0.42,0.42,0.42,0.07,1,10000,1,4200
2017-05-25,0.37,0.37,0.37,0.37,-0.05,-1,20000,1,7400
2017-05-26,0.35,0.33,0.35,0.33,-0.04,-1,40000,2,13600
2017-05-31,0.35,0.35,0.35,0.35,0.02,1,20000,1,7000
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,0.53,0.53,0.53,0.53,0.0,0,10000,1,5300
2017-06-03,0.51,0.51,0.51,0.51,-0.02,-1,10000,1,5100
2017-06-05,0.58,0.6,0.6,0.55,0.09,1,210000,8,122290
