date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.61,0.61,0.61,0.61,0.0,0,10000,1,6100
2017-05-26,0.43,0.46,0.46,0.43,0.01,1,111000,6,49010
