date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.61,0.58,0.61,0.58,-0.05,-1,140000,3,84630
2017-05-23,0.54,0.58,0.59,0.54,0.0,0,179000,5,103230
2017-05-24,0.58,0.6,0.6,0.58,0.02,1,246000,4,144210
2017-05-25,0.6,0.6,0.61,0.6,0.0,0,163000,3,97900
2017-05-26,0.61,0.61,0.61,0.61,0.01,1,13000,1,7930
2017-05-31,0.58,0.57,0.58,0.57,-0.04,-1,19000,2,10960
2017-06-01,0.53,0.53,0.53,0.53,-0.04,-1,20000,1,10600
2017-06-02,0.53,0.53,0.53,0.53,0.0,0,10000,1,5300
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
