date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.8,0.84,0.84,0.76,0.04,1,232000,17,184520
2017-05-23,0.85,0.91,0.93,0.85,0.07,1,490000,27,437800
2017-05-24,0.95,0.96,0.96,0.92,0.05,1,176000,13,165590
2017-05-25,0.97,0.91,0.97,0.91,-0.05,-1,163000,11,153610
2017-05-26,0.96,1.11,1.13,0.96,0.2,1,985000,20,1071380
2017-05-31,1.1,1.1,1.16,1.08,-0.01,-1,954000,27,1063270
2017-06-01,1.13,1.13,1.13,1.13,0.03,1,1000,1,1130
2017-06-02,1.24,1.24,1.34,1.23,0.11,1,355000,15,454770
2017-06-03,1.24,1.26,1.28,1.2,0.02,1,436000,16,535200
2017-06-05,1.32,1.28,1.32,1.25,0.02,1,434000,13,558310
