date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.17,1.09,1.17,1.09,-0.14,-1,446000,18,500640
2017-05-23,1.14,1.16,1.18,1.14,0.07,1,135000,3,156480
2017-05-24,1.23,1.25,1.27,1.23,0.09,1,474000,13,594620
2017-05-25,1.28,1.26,1.28,1.26,0.01,1,120000,2,152800
2017-05-26,1.18,1.22,1.22,1.18,-0.04,-1,305000,3,368100
2017-05-31,1.23,1.23,1.23,1.23,0.01,1,105000,2,129150
2017-06-01,1.27,1.25,1.27,1.25,0.02,1,180000,3,227600
2017-06-02,1.26,1.28,1.28,1.26,0.03,1,102000,2,130520
2017-06-03,1.27,1.29,1.29,1.27,0.01,1,1508000,10,1917160
2017-06-05,1.29,1.47,1.47,1.26,0.18,1,1494000,16,2089570
