date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,3.44,3.58,3.58,3.44,0.09,1,180000,8,633520
2017-05-23,3.56,3.52,3.62,3.44,-0.06,-1,525000,18,1864060
2017-05-24,3.55,3.45,3.57,3.45,-0.07,-1,125000,5,435450
2017-05-25,3.47,3.19,3.47,3.19,-0.26,-1,396000,10,1312600
2017-05-26,3.32,3.24,3.36,3.17,0.05,1,252000,4,833520
2017-05-31,3.2,3.01,3.2,3.01,-0.23,-1,94000,7,291050
2017-06-01,3.06,2.95,3.06,2.95,-0.06,-1,135000,3,401700
2017-06-02,3.13,3.18,3.18,3.07,0.23,1,172000,9,540740
2017-06-03,3.18,3.25,3.25,3.18,0.07,1,83000,7,265140
2017-06-05,3.17,3.13,3.17,3.09,-0.12,-1,12000,3,37560
