date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.93,1.97,1.97,1.93,0.03,1,1155000,5,2253900
2017-05-23,2.05,2.08,2.12,2.05,0.11,1,2021000,18,4213230
2017-05-24,2.04,2.05,2.05,2.04,-0.03,-1,1421000,10,2906450
2017-05-25,2.07,2.09,2.1,2.07,0.04,1,1019000,10,2126110
2017-05-26,2.05,2.06,2.09,2.02,-0.03,-1,1109000,13,2255790
2017-05-31,2.07,1.89,2.08,1.89,-0.17,-1,1870000,21,3746600
2017-06-01,2.01,2.04,2.04,2.0,0.15,1,2020000,17,4071000
2017-06-02,2.16,2.15,2.16,2.15,0.11,1,1165000,9,2507750
2017-06-03,2.18,2.17,2.18,2.17,0.02,1,1210000,12,2631250
2017-06-05,2.24,2.3,2.3,2.23,0.13,1,1679000,12,3785590
