date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,0.38,0.38,0.38,0.38,0.0,0,20000,1,7600
2017-05-24,0.39,0.39,0.39,0.39,0.01,1,235000,3,91650
2017-05-25,0.38,0.37,0.38,0.37,-0.02,-1,30000,2,11250
2017-05-26,0.38,0.38,0.38,0.38,0.01,1,15000,1,5700
2017-05-31,0.37,0.4,0.41,0.37,0.02,1,50000,3,19800
2017-06-01,0.38,0.37,0.38,0.37,-0.03,-1,20000,2,7500
2017-06-02,0.34,0.33,0.34,0.33,-0.04,-1,52000,3,17460
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.32,0.3,0.32,0.3,0.0,0,61000,3,18900
