date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.58,0.6,0.6,0.58,0.0,0,34000,2,20060
2017-05-23,0.6,0.6,0.6,0.6,0.0,0,17000,1,10200
2017-05-24,0.6,0.63,0.63,0.6,0.03,1,24000,2,14760
2017-05-25,0.64,0.66,0.67,0.64,0.03,1,66000,5,43180
2017-05-26,0.64,0.65,0.65,0.64,-0.01,-1,47000,3,30130
2017-05-31,0.59,0.59,0.59,0.59,-0.06,-1,5000,1,2950
2017-06-01,0.59,0.59,0.59,0.59,0.0,0,28000,3,16520
2017-06-02,0.59,0.64,0.64,0.59,0.05,1,31000,4,18430
2017-06-03,0.65,0.63,0.65,0.63,-0.01,-1,5000,2,3230
2017-06-05,0.64,0.64,0.64,0.64,0.01,1,10000,1,6400
