date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.55,0.54,0.55,0.51,-0.04,-1,761000,19,401360
2017-05-23,0.53,0.54,0.54,0.53,0.0,0,30000,3,16000
2017-05-24,0.54,0.53,0.54,0.53,-0.01,-1,30000,2,16000
2017-05-25,0.49,0.5,0.5,0.49,-0.03,-1,20000,2,9900
2017-05-26,0.5,0.49,0.5,0.49,-0.01,-1,13000,2,6400
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,0.54,0.56,0.56,0.54,0.0,0,277000,5,152370
2017-06-03,0.56,0.56,0.56,0.55,0.0,0,278000,5,153130
2017-06-05,0.57,0.58,0.59,0.57,0.02,1,521000,8,301260
