date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.04,1.02,1.1,1.02,-0.07,-1,64000,5,67950
2017-05-23,1.0,0.92,1.0,0.92,-0.1,-1,21000,2,20920
2017-05-24,0.9,0.88,0.9,0.88,-0.04,-1,160000,3,142800
2017-05-25,0.79,0.71,0.79,0.71,-0.17,-1,460000,18,341830
2017-05-26,0.72,0.75,0.75,0.72,0.04,1,290000,4,216200
2017-05-31,0.71,0.77,0.77,0.71,0.02,1,55000,2,42050
2017-06-01,0.74,0.74,0.74,0.74,-0.03,-1,5000,1,3700
2017-06-02,0.62,0.63,0.63,0.62,-0.11,-1,270000,3,169900
2017-06-03,0.58,0.57,0.58,0.57,-0.06,-1,65000,2,37550
2017-06-05,,,,,0.0,0,0,0,0
