date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.62,0.47,0.62,0.46,-0.16,-1,2329000,87,1196780
2017-05-23,0.49,0.49,0.49,0.46,0.02,1,1737000,43,824180
2017-05-24,0.49,0.5,0.52,0.49,0.01,1,818000,17,408490
2017-05-25,0.47,0.48,0.48,0.46,-0.02,-1,236000,13,109160
2017-05-26,0.48,0.46,0.49,0.45,-0.02,-1,417000,16,198130
2017-05-31,0.45,0.37,0.45,0.36,-0.09,-1,1374000,41,521840
2017-06-01,0.36,0.35,0.37,0.33,-0.02,-1,1293000,32,453460
2017-06-02,0.35,0.36,0.37,0.35,0.01,1,899000,20,320900
2017-06-03,0.34,0.33,0.34,0.26,-0.03,-1,1040000,41,307920
2017-06-05,0.33,0.33,0.34,0.29,0.0,0,978000,33,306240
